ID,Calories_Burned
TEST_0194,147.56709667438216
TEST_0195,4.854524263580081
TEST_0196,105.31126142593094
TEST_0197,201.31670215053498
TEST_0198,24.639164765579864
TEST_0199,216.7462609023561
TEST_0200,180.32550939299952
TEST_0201,20.122669123989912
TEST_0202,50.22701652929106
TEST_0203,83.98407932105492
TEST_0204,185.04722951116403
TEST_0205,35.912934219026766
TEST_0206,44.914084779544844
TEST_0207,166.6618457447928
TEST_0208,35.091761912538686
TEST_0209,66.10439171303693
TEST_0210,27.254822990814564
TEST_0211,81.59310888655307
TEST_0212,8.826307135779027
TEST_0213,74.13704196389021
TEST_0214,188.31882856885454
TEST_0215,160.1054634913613
TEST_0216,200.18133254345025
TEST_0217,28.801823952988727
TEST_0218,25.36582904774444
TEST_0219,67.53934966989681
TEST_0220,7.252068669500677
TEST_0221,237.65138888036122
TEST_0222,149.75800715141938
TEST_0223,61.878946222390574
TEST_0224,173.7807782421185
TEST_0225,130.72939144276629
TEST_0226,6.829754696851807
TEST_0227,25.52850641431353
TEST_0228,138.65218116864122
TEST_0229,53.98765092756887
TEST_0230,91.56934996368989
TEST_0231,123.9626901938337
TEST_0232,200.8793879969481
TEST_0233,67.76635567344374
TEST_0234,145.8950598672551
TEST_0235,52.12073782312825
TEST_0236,23.90793509079619
TEST_0237,41.250642460408635
TEST_0238,137.2762337070204
TEST_0239,48.29576187407776
TEST_0240,13.239520164113886
TEST_0241,41.81880199820451
TEST_0242,82.13296554910536
TEST_0243,13.096595938762666
TEST_0244,102.74673455311188
TEST_0245,50.27379853028922
TEST_0246,139.1597847680253
TEST_0247,40.92166874875013
TEST_0248,98.42496196896782
TEST_0249,43.31381527633317
TEST_0250,56.19697932027344
TEST_0251,40.46465432332465
TEST_0252,68.26658691964799
TEST_0253,218.5922896628118
TEST_0254,29.13104790164145
TEST_0255,164.8444492191748
TEST_0256,6.072050151112282
TEST_0257,193.53485203996982
TEST_0258,44.17664393467766
TEST_0259,104.49907836405738
TEST_0260,198.04112418597353
TEST_0261,142.93957233037364
TEST_0262,60.13048618591309
TEST_0263,97.54964633070188
TEST_0264,136.00923767582378
TEST_0265,113.48585253502976
TEST_0266,134.9532829811213
TEST_0267,122.04162772216625
TEST_0268,147.86909918393712
TEST_0269,237.4326236493124
TEST_0270,65.51387195716
TEST_0271,55.08902677572533
TEST_0272,6.807978597576493
TEST_0273,12.848329976329941
TEST_0274,158.75459204256524
TEST_0275,251.942625086081
TEST_0276,66.99999897870715
TEST_0277,31.86044200214398
TEST_0278,167.08083335947546
TEST_0279,17.055886870605217
TEST_0280,193.40744703176833
TEST_0281,3.1603927862753216
TEST_0282,175.73338804331573
TEST_0283,27.433713559443973
TEST_0284,17.15873645635451
TEST_0285,102.38974213537426
TEST_0286,84.35305607744908
TEST_0287,16.459049069394712
TEST_0288,62.04459065753963
TEST_0289,28.558168960552205
TEST_0290,207.9471497339755
TEST_0291,206.2358503162025
TEST_0292,15.119204732937229
TEST_0293,85.32216163596028
TEST_0294,34.37003136340883
TEST_0295,3.933096186369149
TEST_0296,117.0038558050632
TEST_0297,44.63939727418261
TEST_0298,229.0866585743206
TEST_0299,131.8944568151851
TEST_0300,13.148063503743172
TEST_0301,174.95322281823925
TEST_0302,106.239171688354
TEST_0303,112.93442718294996
TEST_0304,11.38160849938169
TEST_0305,50.54768352063994
TEST_0306,205.36421512219545
TEST_0307,133.8638413328725
TEST_0308,102.87615903106303
TEST_0309,62.02690190911145
TEST_0310,198.72190699826965
TEST_0311,92.24413105931485
TEST_0312,27.819067185997497
TEST_0313,28.819890790076254
TEST_0314,145.07905797172933
TEST_0315,14.318337294549574
TEST_0316,106.07019345877245
TEST_0317,129.37197020078105
TEST_0318,98.53212483067614
TEST_0319,22.081967925937647
TEST_0320,17.485892415020427
TEST_0321,110.48517411217749
TEST_0322,190.96425504918432
TEST_0323,147.80921225547112
TEST_0324,37.30776640284617
TEST_0325,91.01624126562729
TEST_0326,72.44917346047436
TEST_0327,83.23144084561031
TEST_0328,109.24953325758793
TEST_0329,1.850350342254939
TEST_0330,129.11001723317057
TEST_0331,149.67904710873492
TEST_0332,15.979949556884733
TEST_0333,15.794224074392185
TEST_0334,50.976193792050914
TEST_0335,64.91814056872829
TEST_0336,104.13231408919056
TEST_0337,55.540245872523855
TEST_0338,114.02363942290809
TEST_0339,185.78793881851823
TEST_0340,41.5294454944602
TEST_0341,11.82828084100943
TEST_0342,123.61076339277668
TEST_0343,57.36800575249256
TEST_0344,40.558055131473935
TEST_0345,128.66301352557352
TEST_0346,149.92121673836414
TEST_0347,67.50183961718386
TEST_0348,119.18916104206085
TEST_0349,205.85968609553228
TEST_0350,128.52713597599893
TEST_0351,68.5036899800543
TEST_0352,41.61172476677188
TEST_0353,130.68098919754917
TEST_0354,67.03643129116112
TEST_0355,87.81147155783215
TEST_0356,69.98606080545754
TEST_0357,57.86002530443295
TEST_0358,41.62910271481269
TEST_0359,171.32733364103584
TEST_0360,152.86288442132624
TEST_0361,198.8661535898204
TEST_0362,43.631371336464944
TEST_0363,53.689014249030485
TEST_0364,59.69733373446412
TEST_0365,179.09164959764925
TEST_0366,17.627345805828895
TEST_0367,34.791624608082095
TEST_0368,63.69864915967475
TEST_0369,102.19089651481232
TEST_0370,54.27593708968893
TEST_0371,171.91097437689018
TEST_0372,16.698726375146197
TEST_0373,33.04942518204381
TEST_0374,69.7303669885104
TEST_0375,15.952536298947877
TEST_0376,164.99033463028854
TEST_0377,43.02058500819438
TEST_0378,8.951184127903577
TEST_0379,32.982610857521
TEST_0380,132.79119484662124
TEST_0381,132.1531723391999
TEST_0382,110.79689096119837
TEST_0383,4.1765375439105785
TEST_0384,201.78148766897652
TEST_0385,66.21772262442829
TEST_0386,44.81261869376931
TEST_0387,71.75351559330664
TEST_0388,70.22523718147978
TEST_0389,52.26537767822101
TEST_0390,37.037536993612896
TEST_0391,11.756821661677064
TEST_0392,114.5414923866969
TEST_0393,91.87800268885836
TEST_0394,70.50773451892336
TEST_0395,162.5804937314496
TEST_0396,165.4720774699796
TEST_0397,1.9138702473713423
TEST_0398,49.811488413892924
TEST_0399,25.98932778940177
TEST_0400,152.59131083663007
TEST_0401,20.513866778544653
TEST_0402,99.93673755516748
TEST_0403,85.68977590426128
TEST_0404,110.27465725833711
TEST_0405,45.22385427175039
TEST_0406,140.3983557673043
TEST_0407,29.292007270798212
TEST_0408,137.4818248227589
TEST_0409,25.087622309880604
TEST_0410,156.89147665543737
TEST_0411,107.4832986430013
TEST_0412,7.404477262272942
TEST_0413,6.869320730995034
TEST_0414,63.91344283070859
TEST_0415,51.64115594186495
TEST_0416,32.81626173102523
TEST_0417,182.11469789011133
TEST_0418,8.680566399512559
TEST_0419,22.820083791058135
TEST_0420,116.9825742312094
TEST_0421,29.13073266810868
TEST_0422,164.09019577269166
TEST_0423,110.28265754172533
TEST_0424,155.8983642212686
TEST_0425,95.40416221398641
TEST_0426,21.65133560906197
TEST_0427,103.48931842964828
TEST_0428,192.437527636522
TEST_0429,155.8104169198451
TEST_0430,265.3999398712199
TEST_0431,192.8707174436769
TEST_0432,16.560460849235266
TEST_0433,57.51224575022053
TEST_0434,133.4783721313203
TEST_0435,99.91887723950065
TEST_0436,30.153354475290666
TEST_0437,192.40337824266246
TEST_0438,40.543946201303065
TEST_0439,104.03349259538857
TEST_0440,69.01290492828021
TEST_0441,130.6637199265339
TEST_0442,23.932708791407773
TEST_0443,25.869227828879996
TEST_0444,21.566131424185738
TEST_0445,124.60443583937904
TEST_0446,79.57642512145561
TEST_0447,23.26766043292774
TEST_0448,142.76993801276845
TEST_0449,121.00332431991706
TEST_0450,13.782845584052401
TEST_0451,239.96953820127274
TEST_0452,27.514138251426974
TEST_0453,132.94332035682598
TEST_0454,162.5835583739485
TEST_0455,50.340231052998114
TEST_0456,38.29120281796425
TEST_0457,135.32860680717826
TEST_0458,33.762142994177914
TEST_0459,120.26549293276217
TEST_0460,11.953206519744624
TEST_0461,37.77400443414916
TEST_0462,35.44595630840287
TEST_0463,187.10006702684913
TEST_0464,23.143033841201696
TEST_0465,131.27684804975914
TEST_0466,21.00318865894
TEST_0467,71.2581099459264
TEST_0468,158.49562401483934
TEST_0469,7.680250905188372
TEST_0470,156.06403073275408
TEST_0471,123.89581462560365
TEST_0472,49.893227288635735
TEST_0473,261.9920592306909
TEST_0474,179.5275282647474
TEST_0475,101.15033225786527
TEST_0476,67.52788297799009
TEST_0477,177.4129265008461
TEST_0478,32.87866437576322
TEST_0479,106.80694372478119
TEST_0480,201.54463368497275
TEST_0481,11.169009071425174
TEST_0482,174.41809382537318
TEST_0483,69.36559057989841
TEST_0484,102.02369206356553
TEST_0485,33.47557565567188
TEST_0486,22.22176840374546
TEST_0487,95.72157370342406
TEST_0488,38.17781259257806
TEST_0489,14.555630592205413
TEST_0490,90.69105481200393
TEST_0491,127.35634171811097
TEST_0492,78.8055546057746
TEST_0493,53.041013963396665
TEST_0494,20.922424204048014
TEST_0495,144.94590700275924
TEST_0496,182.16625591517337
TEST_0497,85.55987246245301
TEST_0498,64.12964562210762
TEST_0499,73.22744820511168
TEST_0500,43.53456311391262
TEST_0501,197.4218711459737
TEST_0502,149.33386783638477
TEST_0503,31.63685273827383
TEST_0504,169.9583107809026
TEST_0505,70.17311018762682
TEST_0506,206.83286335511858
TEST_0507,44.68217903380515
TEST_0508,113.83585056069194
TEST_0509,62.41241935883454
TEST_0510,218.48732725571958
TEST_0511,2.2486902698989866
TEST_0512,127.10594914661603
TEST_0513,104.41129048399155
TEST_0514,129.01860657536372
TEST_0515,31.72491246786112
TEST_0516,20.583635291867324
TEST_0517,191.87307401712283
TEST_0518,109.09091687909546
TEST_0519,49.82231475226903
TEST_0520,43.27008860519726
TEST_0521,154.9616394385852
TEST_0522,108.4406344727946
TEST_0523,93.85129180680713
TEST_0524,173.4360000356103
TEST_0525,41.18962007871618
TEST_0526,3.153686504183469
TEST_0527,8.48635356607329
TEST_0528,136.65919658947584
TEST_0529,33.47376221294838
TEST_0530,69.0048369858629
TEST_0531,7.0141240334943085
TEST_0532,123.07277046554451
TEST_0533,18.651794265407712
TEST_0534,39.075179143669004
TEST_0535,164.58717226651956
TEST_0536,106.41146943869364
TEST_0537,145.58416829433634
TEST_0538,62.3060856910541
TEST_0539,114.4798775954722
TEST_0540,42.924632806058646
TEST_0541,38.398743690748404
TEST_0542,89.60906334914715
TEST_0543,71.55055876687322
TEST_0544,129.83385305787428
TEST_0545,41.49253800310797
TEST_0546,158.44460922249473
TEST_0547,110.19753223029852
TEST_0548,164.61414062525031
TEST_0549,44.34365610197566
TEST_0550,161.8625993850553
TEST_0551,61.513279248911594
TEST_0552,147.98325401539273
TEST_0553,3.754887846962307
TEST_0554,35.90984043726704
TEST_0555,7.142030187444653
TEST_0556,9.130672033089368
TEST_0557,1.9225437820390887
TEST_0558,60.54457443840263
TEST_0559,83.8624392611075
TEST_0560,61.02276570103975
TEST_0561,169.81159400301738
TEST_0562,74.32408716354126
TEST_0563,12.935242208132792
TEST_0564,132.2216840169767
TEST_0565,6.205797957899382
TEST_0566,97.23133997477231
TEST_0567,162.82706329740975
TEST_0568,24.49548628306319
TEST_0569,113.44604998247206
TEST_0570,10.673692629210285
TEST_0571,13.909185334744812
TEST_0572,57.45938705482066
TEST_0573,26.90803365031331
TEST_0574,13.014238155813752
TEST_0575,175.7761007820006
TEST_0576,151.6633940877563
TEST_0577,20.689292787717665
TEST_0578,205.753514514069
TEST_0579,116.51817274606469
TEST_0580,125.22442426184568
TEST_0581,206.14985742346857
TEST_0582,13.189329757111908
TEST_0583,116.07138861082478
TEST_0584,70.05204867037912
TEST_0585,31.084485900794178
TEST_0586,19.905539121477492
TEST_0587,45.67290345526692
TEST_0588,194.85632123245944
TEST_0589,192.64542457069078
TEST_0590,146.0028309401005
TEST_0591,138.89851455489165
TEST_0592,217.06785010435337
TEST_0593,84.40945670513355
TEST_0594,201.95093093297086
TEST_0595,221.75618201550535
TEST_0596,9.801393562641833
TEST_0597,29.650352442413975
TEST_0598,15.67381999043591
TEST_0599,2.6662246955403734
TEST_0600,128.0418996575291
TEST_0601,133.4474404507372
TEST_0602,122.89047237649633
TEST_0603,53.17826832469397
TEST_0604,167.63916740566415
TEST_0605,26.753381189485594
TEST_0606,71.02962351474407
TEST_0607,77.0149385812998
TEST_0608,70.23288700598461
TEST_0609,179.60803973510278
TEST_0610,65.90310568616275
TEST_0611,146.11676798516467
TEST_0612,49.61553083635793
TEST_0613,16.180531034117735
TEST_0614,30.3639843601597
TEST_0615,115.034189274053
TEST_0616,59.85206321308976
TEST_0617,26.82353809276441
TEST_0618,160.61908342005037
TEST_0619,125.93366313927392
TEST_0620,132.5317889678772
TEST_0621,123.66513840527597
TEST_0622,159.91477570301478
TEST_0623,18.904269931996353
TEST_0624,128.63225265576645
TEST_0625,18.349848308256217
TEST_0626,177.35389580007416
TEST_0627,202.26876043744986
TEST_0628,44.38611749644367
TEST_0629,45.240493963707365
TEST_0630,6.273458036715368
TEST_0631,36.08868974431912
TEST_0632,85.0630466107533
TEST_0633,69.31364546135661
TEST_0634,175.45389963993057
TEST_0635,107.46302084567299
TEST_0636,94.48607804912699
TEST_0637,143.5174832896502
TEST_0638,42.97888785136689
TEST_0639,92.37549959223479
TEST_0640,24.080728544051528
TEST_0641,98.14382498029094
TEST_0642,3.952321638676261
TEST_0643,31.564754400159185
TEST_0644,141.25374645174008
TEST_0645,29.82911197826219
TEST_0646,8.76889604768992
TEST_0647,13.529300290167697
TEST_0648,90.93174449935812
TEST_0649,106.2302317733482
TEST_0650,125.81018036460267
TEST_0651,150.93332606900466
TEST_0652,118.78709015188765
TEST_0653,190.10417249918865
TEST_0654,59.94875386406277
TEST_0655,198.14823161781544
TEST_0656,139.49681460853918
TEST_0657,173.2432833261822
TEST_0658,134.77823835514616
TEST_0659,9.912792616346016
TEST_0660,139.4184195258781
TEST_0661,135.16373578811383
TEST_0662,8.692543377043547
TEST_0663,17.18893900187226
TEST_0664,93.73426790561432
TEST_0665,98.42333600221633
TEST_0666,28.433574828036626
TEST_0667,101.01639590712502
TEST_0668,142.34467129093653
TEST_0669,98.02532739645352
TEST_0670,53.86065222136468
TEST_0671,18.504925831261776
TEST_0672,88.78049969254577
TEST_0673,179.116918540685
TEST_0674,54.97025375138207
TEST_0675,37.09285629993875
TEST_0676,35.92490439489299
TEST_0677,123.09589788473026
TEST_0678,184.19563125157848
TEST_0679,12.778492646815257
TEST_0680,8.49709051882991
TEST_0681,12.712594516624447
TEST_0682,97.1939178068094
TEST_0683,34.68392578749538
TEST_0684,74.27538770797418
TEST_0685,191.5692719577099
TEST_0686,22.479244767512483
TEST_0687,44.53585572344644
TEST_0688,31.26234805047684
TEST_0689,215.8400638021283
TEST_0690,52.12116162498827
TEST_0691,184.88938308569814
TEST_0692,10.049098234358093
TEST_0693,43.07081805079648
TEST_0694,99.4565264450419
TEST_0695,189.0100479063693
TEST_0696,157.53740438053612
TEST_0697,178.5735022772562
TEST_0698,57.38984112410824
TEST_0699,24.300005919890065
TEST_0700,67.40863260290531
TEST_0701,46.64632384926039
TEST_0702,101.76477057863661
TEST_0703,131.51210654433586
TEST_0704,18.087878753766248
TEST_0705,168.52892115924536
TEST_0706,202.50650570440612
TEST_0707,55.49214382586401
TEST_0708,25.507972032809196
TEST_0709,44.33267363594728
TEST_0710,37.07485540332464
TEST_0711,26.51181970341359
TEST_0712,253.37074173141286
TEST_0713,19.10895910082428
TEST_0714,27.962124044174157
TEST_0715,5.136195971567772
TEST_0716,116.87784512894426
TEST_0717,20.640360330059035
TEST_0718,12.472835283494812
TEST_0719,119.15547090134298
TEST_0720,147.0555899715505
TEST_0721,18.814286241632455
TEST_0722,40.795329684950275
TEST_0723,18.783255277596624
TEST_0724,23.95728687226843
TEST_0725,35.2965330371922
TEST_0726,146.59182202062516
TEST_0727,65.2803287441953
TEST_0728,103.7017367302539
TEST_0729,128.09014634611563
TEST_0730,109.58909076184288
TEST_0731,188.7693062870184
TEST_0732,147.25639607917938
TEST_0733,111.8207446931405
TEST_0734,96.05441441229864
TEST_0735,198.4710453117234
TEST_0736,8.045841533604007
TEST_0737,6.942672810834604
TEST_0738,32.9263994167756
TEST_0739,129.4116708426274
TEST_0740,192.78367835752374
TEST_0741,103.72238165286565
TEST_0742,215.85681780280424
TEST_0743,10.947534660464079
TEST_0744,7.937588304154125
TEST_0745,201.32101107924817
TEST_0746,59.90041831840201
TEST_0747,191.40156574795697
TEST_0748,106.12868661860237
TEST_0749,59.27169466169852
TEST_0750,35.85826994619904
TEST_0751,178.03657464100561
TEST_0752,126.57153608860358
TEST_0753,27.99498457371107
TEST_0754,220.7062264196065
TEST_0755,28.497295302450706
TEST_0756,39.79217776094444
TEST_0757,74.0848958672895
TEST_0758,214.01623130402143
TEST_0759,111.61245767337682
TEST_0760,157.9117380273038
TEST_0761,193.60799612246532
TEST_0762,47.20241773118419
TEST_0763,126.4020280409859
TEST_0764,63.238556759814536
TEST_0765,115.73802836406287
TEST_0766,34.29388527147798
TEST_0767,103.60251322609129
TEST_0768,165.82115595679286
TEST_0769,48.66864150586259
TEST_0770,17.618117450342524
TEST_0771,95.31740514156986
TEST_0772,87.13380685576819
TEST_0773,188.22489565533246
TEST_0774,169.06983831323893
TEST_0775,202.0404999256696
TEST_0776,70.49644627702054
TEST_0777,123.49298327734944
TEST_0778,184.58858232247448
TEST_0779,58.139213599360026
TEST_0780,44.718091983432764
TEST_0781,12.235406220451852
TEST_0782,13.211575530170988
TEST_0783,42.826402587840825
TEST_0784,182.11206689005462
TEST_0785,46.38954523968562
TEST_0786,35.68469526197661
TEST_0787,197.2737125554551
TEST_0788,79.42666738447417
TEST_0789,17.643599944257602
TEST_0790,32.38687099392307
TEST_0791,84.97279914108283
TEST_0792,19.939777428953064
TEST_0793,246.3754359794066
TEST_0794,21.721770721298338
TEST_0795,42.5592449438139
TEST_0796,66.629767548519
TEST_0797,202.75757671246717
TEST_0798,59.00764956143746
TEST_0799,228.22869803805338
TEST_0800,139.8241705466763
TEST_0801,66.848491753649
TEST_0802,36.878494674115736
TEST_0803,8.907447005376627
TEST_0804,221.57650744102443
TEST_0805,119.95195842206932
TEST_0806,63.7728592726603
TEST_0807,98.43960650702904
TEST_0808,156.6070421755916
TEST_0809,33.09106294268162
TEST_0810,15.742778709865705
TEST_0811,112.23009973140314
TEST_0812,20.64669944507958
TEST_0813,18.00338411670872
TEST_0814,48.05728973391166
TEST_0815,147.55859343415491
TEST_0816,3.1592483144506214
TEST_0817,116.79662972652216
TEST_0818,28.123692618736396
TEST_0819,107.50141831891683
TEST_0820,56.66689689060993
TEST_0821,29.751297783855737
TEST_0822,89.21510605831321
TEST_0823,58.900655052664945
TEST_0824,71.80120821880838
TEST_0825,135.19754585227656
TEST_0826,38.12091655665423
TEST_0827,59.69373269645238
TEST_0828,27.141023587459433
TEST_0829,138.68478897751038
TEST_0830,40.78378323126521
TEST_0831,88.3678832790461
TEST_0832,83.23548334433339
TEST_0833,59.77469211843877
TEST_0834,7.840301695523803
TEST_0835,69.79846374514467
TEST_0836,141.1822803295423
TEST_0837,143.39961671868963
TEST_0838,142.54441045242015
TEST_0839,101.47050528879556
TEST_0840,17.035842520721733
TEST_0841,41.15308692065068
TEST_0842,172.21859183684265
TEST_0843,112.57193929375643
TEST_0844,145.51843338088045
TEST_0845,24.596526866356097
TEST_0846,166.05688516749558
TEST_0847,84.47816168569828
TEST_0848,115.14099219289754
TEST_0849,39.49819760458926
TEST_0850,91.42085306370761
TEST_0851,12.222461610498065
TEST_0852,176.4051540704764
TEST_0853,88.71686850446599
TEST_0854,4.13921411945208
TEST_0855,27.64961287668541
TEST_0856,41.0443601639603
TEST_0857,21.454873138883162
TEST_0858,90.70545789557059
TEST_0859,180.28511869560398
TEST_0860,45.518172026122585
TEST_0861,110.0300692916119
TEST_0862,108.05349643415563
TEST_0863,17.889575278849488
TEST_0864,201.8246220901917
TEST_0865,122.8983042106559
TEST_0866,84.91071482786292
TEST_0867,51.21258859338508
TEST_0868,55.55169228973123
TEST_0869,20.874818417563404
TEST_0870,83.63160964009565
TEST_0871,104.33822158768112
TEST_0872,195.43081785739278
TEST_0873,55.29104764605297
TEST_0874,62.82150292447915
TEST_0875,154.7783245255341
TEST_0876,104.87607136025672
TEST_0877,26.055730382012527
TEST_0878,1.9473894419099214
TEST_0879,156.82421021270738
TEST_0880,126.6372725549258
TEST_0881,24.416204772947083
TEST_0882,145.0998554300178
TEST_0883,148.78172976638461
TEST_0884,35.302123524391526
TEST_0885,13.369088322228174
TEST_0886,57.522736597284336
TEST_0887,58.7644133575738
TEST_0888,164.3923155995992
TEST_0889,95.33115916311174
TEST_0890,19.272355892358977
TEST_0891,84.87384349025815
TEST_0892,7.63344969188056
TEST_0893,137.7373460363034
TEST_0894,84.71452663936265
TEST_0895,140.71350132192993
TEST_0896,31.66545800743332
TEST_0897,152.96844204518894
TEST_0898,8.835838209636728
TEST_0899,291.91090473743634
TEST_0900,35.45012794174806
TEST_0901,28.464931873676576
TEST_0902,34.97801567644125
TEST_0903,100.9942198907447
TEST_0904,119.65512311716554
TEST_0905,66.98135216230243
TEST_0906,26.932410251140727
TEST_0907,58.278492883793
TEST_0908,111.01820924121331
TEST_0909,19.92284004238705
TEST_0910,51.75093800491087
TEST_0911,44.27130392128684
TEST_0912,142.138939239037
TEST_0913,34.27664793360927
TEST_0914,18.934377598493953
TEST_0915,186.77578075570796
TEST_0916,25.852021406355806
TEST_0917,137.56777707443732
TEST_0918,195.09777902850985
TEST_0919,55.14037667850052
TEST_0920,44.61119100692691
TEST_0921,188.06166263181774
TEST_0922,31.154775987274224
TEST_0923,29.645479016342335
TEST_0924,124.95881410957539
TEST_0925,127.83815559492723
TEST_0926,52.75917007039627
TEST_0927,98.6273938990732
TEST_0928,230.1606496634372
TEST_0929,204.9153368232869
TEST_0930,45.55815333373366
TEST_0931,155.77765902790478
